Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.7701149425287356,0.449438202247191,0.10569105691056911,0.788235294117647,0.2909090909090909,0.06565656565656566,0.7790697674418604,0.3532008830022075,0.0809968847352025
0.6785714285714286,0.6142857142857143,0.029850746268656716,0.6785714285714286,0.18067226890756302,0.013071895424836602,0.6785714285714286,0.2792207792207792,0.018181818181818184
0.9591836734693877,0.4777777777777778,0.058823529411764705,0.9791666666666666,0.2621951219512195,0.03361344537815126,0.9690721649484536,0.33858267716535434,0.042780748663101595
0.4423076923076923,0.3893805309734513,0.07407407407407407,0.4423076923076923,0.19213973799126638,0.04838709677419355,0.4423076923076923,0.2573099415204679,0.058536585365853655
0.5932203389830508,0.37777777777777777,0.013888888888888888,0.5932203389830508,0.18613138686131386,0.006666666666666667,0.5932203389830508,0.24938875305623467,0.009009009009009009
0.9787234042553191,0.43137254901960786,0.033112582781456956,1.0,0.25287356321839083,0.02242152466367713,0.989247311827957,0.31884057971014496,0.026737967914438505
0.9027777777777778,0.4793388429752066,0.18556701030927836,0.9285714285714286,0.26605504587155965,0.10778443113772455,0.9154929577464788,0.3421828908554572,0.13636363636363635
1.0,0.2909090909090909,0.0375,1.0,0.19161676646706588,0.02830188679245283,1.0,0.23104693140794225,0.03225806451612903
1.0,0.5463917525773195,0.05333333333333334,1.0,0.263681592039801,0.02962962962962963,1.0,0.35570469798657717,0.0380952380952381
0.9848484848484849,0.5701754385964912,0.033707865168539325,1.0,0.2850877192982456,0.017241379310344827,0.9923664122137404,0.3801169590643275,0.022813688212927757
0.0,0.1,0.0,0.0,0.1111111111111111,0.0,0,0.10526315789473685,0
0.9661016949152542,0.5773809523809523,0.125,0.9661016949152542,0.4041666666666667,0.1,0.9661016949152542,0.47549019607843135,0.11111111111111112
