Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
1.0,0.7586206896551724,0.8292682926829268,1.0,0.7213114754098361,0.8292682926829268,1.0,0.7394957983193277,0.8292682926829268
1.0,0.8333333333333334,0.9310344827586207,1.0,0.8,0.9,1.0,0.816326530612245,0.9152542372881356
0.9090909090909091,0.6785714285714286,0.9090909090909091,1.0,0.6333333333333333,0.8333333333333334,0.9523809523809523,0.6551724137931035,0.8695652173913043
1.0,0.7291666666666666,0.8636363636363636,1.0,0.7142857142857143,0.8260869565217391,1.0,0.7216494845360826,0.8444444444444444
1.0,0.9661016949152542,0.6341463414634146,1.0,0.9661016949152542,0.7428571428571429,1.0,0.9661016949152542,0.6842105263157895
1.0,0.7222222222222222,0.6875,1.0,0.7647058823529411,0.7674418604651163,1.0,0.7428571428571428,0.7252747252747254
1.0,0.8409090909090909,0.7878787878787878,1.0,0.8809523809523809,0.7878787878787878,1.0,0.8604651162790699,0.7878787878787878
1.0,0.5833333333333334,0.9333333333333333,1.0,0.6,0.7,1.0,0.591549295774648,0.8
1.0,0.7,0.7272727272727273,1.0,0.6176470588235294,0.5925925925925926,1.0,0.65625,0.6530612244897959
1.0,0.7,0.7567567567567568,1.0,0.7368421052631579,0.9032258064516129,1.0,0.717948717948718,0.823529411764706
1.0,0.6785714285714286,0.8,1.0,0.7169811320754716,0.9230769230769231,1.0,0.6972477064220183,0.8571428571428571
1.0,0.7333333333333333,0.86,1.0,0.8148148148148148,0.8269230769230769,1.0,0.7719298245614035,0.8431372549019608
1.0,0.7721518987341772,0.8823529411764706,1.0,0.7922077922077922,0.8181818181818182,1.0,0.7820512820512822,0.8490566037735848
1.0,0.7222222222222222,0.7142857142857143,1.0,0.6964285714285714,0.7894736842105263,1.0,0.7090909090909091,0.7500000000000001
1.0,0.7076923076923077,0.8571428571428571,1.0,0.7540983606557377,0.8936170212765957,1.0,0.7301587301587301,0.875
1.0,0.7586206896551724,1.0,1.0,0.88,0.8421052631578947,1.0,0.8148148148148148,0.9142857142857143
1.0,0.7872340425531915,0.9130434782608695,1.0,0.8409090909090909,0.7777777777777778,1.0,0.8131868131868133,0.84
1.0,0.8026315789473685,0.96,1.0,0.8243243243243243,0.96,1.0,0.8133333333333335,0.96
1.0,0.7285714285714285,0.9285714285714286,1.0,0.7391304347826086,0.8666666666666667,1.0,0.7338129496402879,0.896551724137931
1.0,0.7258064516129032,0.7941176470588235,1.0,0.7627118644067796,0.8709677419354839,1.0,0.743801652892562,0.8307692307692308
1.0,0.7222222222222222,0.95,1.0,0.7222222222222222,0.8636363636363636,1.0,0.7222222222222222,0.9047619047619048
