Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.7666666666666667,0.184,0.11363636363636363,0.7666666666666667,0.3709677419354839,0.15625,0.7666666666666667,0.2459893048128342,0.13157894736842105
0.6909090909090909,0.4927536231884058,0.030303030303030304,0.6909090909090909,0.576271186440678,0.03333333333333333,0.6909090909090909,0.53125,0.03174603174603175
0.9591836734693877,0.32222222222222224,0.04411764705882353,0.9791666666666666,0.5178571428571429,0.05660377358490566,0.9690721649484536,0.3972602739726027,0.04958677685950414
0.4423076923076923,0.20353982300884957,0.06172839506172839,0.4423076923076923,0.39655172413793105,0.09259259259259259,0.4423076923076923,0.2690058479532164,0.07407407407407407
0.7142857142857143,0.17045454545454544,0.023809523809523808,0.7142857142857143,0.40540540540540543,0.02702702702702703,0.7142857142857143,0.23999999999999996,0.02531645569620253
0.9787234042553191,0.22058823529411764,0.039735099337748346,1.0,0.41284403669724773,0.0625,0.989247311827957,0.2875399361022364,0.048582995951417005
0.9,0.23529411764705882,0.1595744680851064,0.9264705882352942,0.37333333333333335,0.2112676056338028,0.9130434782608695,0.28865979381443296,0.18181818181818182
1.0,0.08333333333333333,0.0379746835443038,1.0,0.15517241379310345,0.05454545454545454,1.0,0.10843373493975902,0.04477611940298507
1.0,0.21904761904761905,0.05063291139240506,1.0,0.3382352941176471,0.07692307692307693,1.0,0.2658959537572254,0.06106870229007634
0.9848484848484849,0.2543859649122807,0.033707865168539325,1.0,0.4142857142857143,0.04477611940298507,0.9923664122137404,0.3152173913043479,0.038461538461538464
0.9661016949152542,0.16071428571428573,0.10416666666666667,0.9661016949152542,0.4090909090909091,0.15873015873015872,0.9661016949152542,0.23076923076923078,0.12578616352201258
0.8080808080808081,0.07581227436823104,0.08121827411167512,0.8163265306122449,0.1926605504587156,0.14953271028037382,0.8121827411167513,0.1088082901554404,0.10526315789473684
0.9922480620155039,0.24260355029585798,0.043137254901960784,0.9922480620155039,0.6259541984732825,0.08461538461538462,0.9922480620155039,0.34968017057569295,0.057142857142857155
1.0,0.25517241379310346,0.08571428571428572,1.0,0.5,0.1232876712328767,1.0,0.3378995433789954,0.10112359550561797
0.7341772151898734,0.14556962025316456,0.29473684210526313,0.7435897435897436,0.27710843373493976,0.358974358974359,0.7388535031847134,0.19087136929460582,0.3236994219653179
0.9583333333333334,0.27522935779816515,0.07894736842105263,0.9583333333333334,0.5084745762711864,0.0967741935483871,0.9583333333333334,0.35714285714285715,0.08695652173913043
0.6153846153846154,0.16037735849056603,0.03076923076923077,0.6153846153846154,0.32075471698113206,0.03389830508474576,0.6153846153846154,0.21383647798742136,0.03225806451612903
0.9880952380952381,0.0694980694980695,0.096045197740113,1.0,0.1836734693877551,0.2,0.9940119760479043,0.10084033613445378,0.1297709923664122
1.0,0.20218579234972678,0.06504065040650407,1.0,0.34579439252336447,0.08080808080808081,1.0,0.25517241379310346,0.07207207207207207
0.46017699115044247,0.14074074074074075,0.03597122302158273,0.4642857142857143,0.41911764705882354,0.07936507936507936,0.4622222222222222,0.21072088724584104,0.0495049504950495
1.0,0.17333333333333334,0.1308411214953271,1.0,0.37681159420289856,0.18666666666666668,1.0,0.23744292237442927,0.15384615384615385
