Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
1.0,0.3006535947712418,0.5754716981132075,1.0,0.647887323943662,0.8472222222222222,1.0,0.4107142857142857,0.6853932584269663
1.0,0.29891304347826086,0.4796747967479675,1.0,0.9322033898305084,0.9833333333333333,1.0,0.45267489711934156,0.644808743169399
0.94,0.39344262295081966,0.5730337078651685,0.94,0.8275862068965517,0.9107142857142857,0.94,0.5333333333333333,0.7034482758620689
1.0,0.2634730538922156,0.5053763440860215,1.0,0.7457627118644068,0.8545454545454545,1.0,0.3893805309734513,0.6351351351351351
1.0,0.30158730158730157,0.5774647887323944,1.0,0.8837209302325582,0.9534883720930233,1.0,0.44970414201183423,0.7192982456140351
0.9791666666666666,0.36796536796536794,0.6089743589743589,0.9791666666666666,0.7391304347826086,0.95,0.9791666666666666,0.491329479768786,0.7421875
1.0,0.33548387096774196,0.5255474452554745,1.0,0.6753246753246753,0.972972972972973,1.0,0.4482758620689656,0.6824644549763034
1.0,0.3925233644859813,0.7066666666666667,1.0,0.75,1.0,1.0,0.5153374233128833,0.828125
1.0,0.30303030303030304,0.4583333333333333,1.0,0.5797101449275363,0.8301886792452831,1.0,0.3980099502487562,0.5906040268456376
1.0,0.35172413793103446,0.48507462686567165,1.0,0.7183098591549296,0.9558823529411765,1.0,0.47222222222222227,0.6435643564356436
1.0,0.21782178217821782,0.4453125,1.0,0.6197183098591549,0.8382352941176471,1.0,0.32234432234432236,0.5816326530612245
1.0,0.29056603773584905,0.5125,1.0,0.6814159292035398,0.7522935779816514,1.0,0.4074074074074074,0.6096654275092936
1.0,0.41843971631205673,0.5073170731707317,1.0,0.8613138686131386,0.7647058823529411,1.0,0.5632458233890215,0.6099706744868035
0.8309859154929577,0.29896907216494845,0.5109489051094891,0.855072463768116,0.7631578947368421,0.9459459459459459,0.8428571428571429,0.4296296296296297,0.6635071090047393
1.0,0.16589861751152074,0.47878787878787876,1.0,0.4235294117647059,0.9875,1.0,0.23841059602649006,0.6448979591836734
1.0,0.5047619047619047,0.9264705882352942,1.0,0.8412698412698413,0.9692307692307692,1.0,0.6309523809523809,0.9473684210526316
0.9433962264150944,0.29411764705882354,0.6043956043956044,0.9433962264150944,0.7407407407407407,0.9016393442622951,0.9433962264150944,0.42105263157894735,0.7236842105263158
1.0,0.2721311475409836,0.8558558558558559,1.0,0.7094017094017094,0.9595959595959596,1.0,0.3933649289099526,0.9047619047619048
1.0,0.3761904761904762,0.6438356164383562,1.0,0.7383177570093458,0.9494949494949495,1.0,0.4984227129337539,0.7673469387755102
0.9826086956521739,0.2141057934508816,0.5391705069124424,0.9826086956521739,0.6071428571428571,0.9069767441860465,0.9826086956521739,0.3165735567970205,0.676300578034682
1.0,0.3087248322147651,0.7912087912087912,1.0,0.647887323943662,0.935064935064935,1.0,0.4181818181818182,0.8571428571428572
