Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9833333333333333,0.17455621301775148,0.2909090909090909,0.9833333333333333,0.31216931216931215,0.7559055118110236,0.9833333333333333,0.2239089184060721,0.4201312910284463
0.9818181818181818,0.26666666666666666,0.3145539906103286,0.9818181818181818,0.5321888412017167,0.9241379310344827,0.9818181818181818,0.3553008595988539,0.46935201401050786
1.0,0.17563739376770537,0.3052959501557632,1.0,0.3780487804878049,0.8448275862068966,1.0,0.23984526112185686,0.448512585812357
1.0,0.1554054054054054,0.2868421052631579,1.0,0.3,0.8861788617886179,1.0,0.20474777448071213,0.4333996023856859
1.0,0.22295081967213115,0.22784810126582278,1.0,0.4276729559748428,0.5869565217391305,1.0,0.29310344827586204,0.3282674772036474
0.9565217391304348,0.22056631892697467,0.2549019607843137,0.9565217391304348,0.42528735632183906,0.7934272300469484,0.9565217391304348,0.2904808635917566,0.38584474885844744
0.9852941176470589,0.15236051502145923,0.2644444444444444,0.9852941176470589,0.3333333333333333,0.7391304347826086,0.9852941176470589,0.20913107511045653,0.3895253682487725
1.0,0.2222222222222222,0.22916666666666666,1.0,0.509090909090909,0.7403846153846154,1.0,0.30939226519337015,0.35000000000000003
1.0,0.26555023923444976,0.23696682464454977,1.0,0.5285714285714286,0.684931506849315,1.0,0.35350318471337583,0.352112676056338
0.9846153846153847,0.17418032786885246,0.2888402625820569,0.9846153846153847,0.37117903930131,0.7674418604651163,0.9846153846153847,0.23709902370990238,0.41971383147853736
1.0,0.17791411042944785,0.2849462365591398,1.0,0.24166666666666667,0.8907563025210085,1.0,0.20494699646643108,0.4317718940936864
0.9897959183673469,0.23833333333333334,0.26533996683250416,0.9897959183673469,0.44,0.7960199004975125,0.9897959183673469,0.3091891891891892,0.39800995024875624
1.0,0.25137614678899084,0.3732876712328767,1.0,0.37950138504155123,0.8755020080321285,1.0,0.30242825607064017,0.5234093637454982
1.0,0.25,0.29065040650406504,1.0,0.4866666666666667,0.772972972972973,1.0,0.33031674208144796,0.42245199409158046
1.0,0.2211690363349131,0.3247232472324723,1.0,0.45016077170418006,0.8073394495412844,1.0,0.2966101694915254,0.4631578947368421
1.0,0.22660098522167488,0.3695652173913043,1.0,0.39316239316239315,0.9444444444444444,1.0,0.28750000000000003,0.53125
1.0,0.22443890274314215,0.26685393258426965,1.0,0.4072398190045249,0.753968253968254,1.0,0.28938906752411575,0.3941908713692946
0.9879518072289156,0.3151515151515151,0.2361111111111111,0.9879518072289156,0.5048543689320388,0.9026548672566371,0.9879518072289156,0.38805970149253727,0.3743119266055046
1.0,0.23717948717948717,0.26791277258566976,1.0,0.4820846905537459,0.86,1.0,0.31793770139634797,0.4085510688836104
0.990990990990991,0.2884187082405345,0.26054590570719605,0.9821428571428571,0.44809688581314877,0.711864406779661,0.9865470852017937,0.3509485094850949,0.38147138964577654
1.0,0.23293172690763053,0.3386454183266932,1.0,0.3240223463687151,0.85,1.0,0.2710280373831776,0.48433048433048426
