Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.8166666666666667,0.2,0.1590909090909091,0.8166666666666667,0.4032258064516129,0.21875,0.8166666666666667,0.267379679144385,0.18421052631578946
0.9818181818181818,0.5217391304347826,0.06060606060606061,0.9818181818181818,0.6101694915254238,0.06666666666666667,0.9818181818181818,0.5625,0.0634920634920635
0.9591836734693877,0.35555555555555557,0.04411764705882353,0.9791666666666666,0.5714285714285714,0.05660377358490566,0.9690721649484536,0.4383561643835616,0.04958677685950414
0.7884615384615384,0.22123893805309736,0.06172839506172839,0.7884615384615384,0.43103448275862066,0.09259259259259259,0.7884615384615384,0.2923976608187135,0.07407407407407407
0.7428571428571429,0.19318181818181818,0.023809523809523808,0.7428571428571429,0.4594594594594595,0.02702702702702703,0.7428571428571429,0.272,0.02531645569620253
0.9787234042553191,0.29411764705882354,0.046357615894039736,1.0,0.5405405405405406,0.07216494845360824,0.989247311827957,0.38095238095238093,0.056451612903225805
0.9571428571428572,0.2773109243697479,0.18085106382978725,0.9852941176470589,0.44,0.23943661971830985,0.9710144927536232,0.34020618556701027,0.20606060606060608
1.0,0.10185185185185185,0.05063291139240506,1.0,0.1896551724137931,0.07272727272727272,1.0,0.1325301204819277,0.05970149253731344
1.0,0.2761904761904762,0.0759493670886076,1.0,0.4264705882352941,0.11538461538461539,1.0,0.3352601156069364,0.09160305343511452
0.9848484848484849,0.3157894736842105,0.0449438202247191,1.0,0.5070422535211268,0.05970149253731343,0.9923664122137404,0.38918918918918916,0.05128205128205127
0.0,0.1,0.0,0.0,0.2,0.0,0,0.13333333333333333,0
0.9661016949152542,0.18452380952380953,0.10416666666666667,0.9661016949152542,0.4696969696969697,0.15873015873015872,0.9661016949152542,0.26495726495726496,0.12578616352201258
0.8080808080808081,0.08303249097472924,0.09137055837563451,0.8163265306122449,0.21100917431192662,0.16822429906542055,0.8121827411167513,0.11917098445595854,0.11842105263157895
1.0,0.25443786982248523,0.047058823529411764,1.0,0.6564885496183206,0.09230769230769231,1.0,0.36673773987206826,0.06233766233766234
1.0,0.2620689655172414,0.08571428571428572,1.0,0.5135135135135135,0.1232876712328767,1.0,0.34703196347031967,0.10112359550561797
0.8333333333333334,0.14838709677419354,0.30851063829787234,0.8441558441558441,0.2804878048780488,0.37662337662337664,0.8387096774193548,0.19409282700421943,0.3391812865497076
