Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.7666666666666667,0.512,0.13636363636363635,0.7666666666666667,0.3386243386243386,0.09448818897637795,0.7666666666666667,0.40764331210191085,0.11162790697674418
0.6909090909090909,0.6231884057971014,0.030303030303030304,0.6909090909090909,0.18454935622317598,0.013793103448275862,0.6909090909090909,0.2847682119205298,0.018957345971563982
0.9591836734693877,0.4777777777777778,0.058823529411764705,0.9791666666666666,0.2621951219512195,0.034482758620689655,0.9690721649484536,0.33858267716535434,0.043478260869565216
0.4423076923076923,0.39823008849557523,0.06172839506172839,0.4423076923076923,0.1956521739130435,0.04065040650406504,0.4423076923076923,0.26239067055393583,0.049019607843137254
0.7142857142857143,0.45454545454545453,0.023809523809523808,0.7142857142857143,0.25157232704402516,0.010869565217391304,0.7142857142857143,0.32388663967611336,0.014925373134328356
0.9787234042553191,0.4411764705882353,0.039735099337748346,1.0,0.25862068965517243,0.028169014084507043,0.989247311827957,0.32608695652173914,0.03296703296703297
0.9,0.4789915966386555,0.19148936170212766,0.9264705882352942,0.2676056338028169,0.11180124223602485,0.9130434782608695,0.34337349397590367,0.1411764705882353
1.0,0.28703703703703703,0.0379746835443038,1.0,0.18787878787878787,0.028846153846153848,1.0,0.2271062271062271,0.03278688524590164
1.0,0.5523809523809524,0.06329113924050633,1.0,0.2761904761904762,0.03424657534246575,1.0,0.3682539682539683,0.044444444444444446
0.9848484848484849,0.5701754385964912,0.033707865168539325,1.0,0.2838427947598253,0.01744186046511628,0.9923664122137404,0.37900874635568516,0.022988505747126436
0.9661016949152542,0.5773809523809523,0.125,0.9661016949152542,0.4041666666666667,0.10084033613445378,0.9661016949152542,0.47549019607843135,0.11162790697674418
0.8080808080808081,0.17689530685920576,0.08629441624365482,0.8163265306122449,0.15076923076923077,0.0845771144278607,0.8121827411167513,0.16279069767441862,0.08542713567839197
0.9922480620155039,0.5769230769230769,0.054901960784313725,0.9922480620155039,0.5401662049861495,0.05622489959839357,0.9922480620155039,0.5579399141630901,0.05555555555555555
1.0,0.6068965517241379,0.08571428571428572,1.0,0.29333333333333333,0.04864864864864865,1.0,0.3955056179775281,0.062068965517241385
0.7341772151898734,0.3860759493670886,0.29473684210526313,0.7435897435897436,0.19614147909967847,0.12844036697247707,0.7388535031847134,0.2601279317697228,0.17891373801916935
0.9583333333333334,0.5871559633027523,0.09210526315789473,0.9583333333333334,0.5470085470085471,0.09722222222222222,0.9583333333333334,0.5663716814159292,0.09459459459459459
0.6153846153846154,0.4056603773584906,0.03076923076923077,0.6153846153846154,0.19457013574660634,0.015873015873015872,0.6153846153846154,0.26299694189602446,0.020942408376963352
0.9880952380952381,0.5366795366795367,0.10734463276836158,1.0,0.44983818770226536,0.168141592920354,0.9940119760479043,0.4894366197183099,0.1310344827586207
1.0,0.3989071038251366,0.06504065040650407,1.0,0.23778501628664495,0.04,1.0,0.2979591836734694,0.04953560371517029
0.46017699115044247,0.49135802469135803,0.046762589928057555,0.4642857142857143,0.34429065743944637,0.04406779661016949,0.4622222222222222,0.40488301119023395,0.04537521815008726
1.0,0.5333333333333333,0.1308411214953271,1.0,0.44692737430167595,0.14,1.0,0.486322188449848,0.13526570048309178
