Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.8166666666666667,0.576,0.19318181818181818,0.8166666666666667,0.38095238095238093,0.13385826771653545,0.8166666666666667,0.45859872611464964,0.15813953488372093
0.9818181818181818,0.6666666666666666,0.06060606060606061,0.9818181818181818,0.19742489270386265,0.027586206896551724,0.9818181818181818,0.304635761589404,0.037914691943127965
0.9591836734693877,0.5555555555555556,0.058823529411764705,0.9791666666666666,0.3048780487804878,0.034482758620689655,0.9690721649484536,0.39370078740157477,0.043478260869565216
0.7884615384615384,0.49557522123893805,0.06172839506172839,0.7884615384615384,0.24347826086956523,0.04065040650406504,0.7884615384615384,0.32653061224489793,0.049019607843137254
0.7428571428571429,0.4772727272727273,0.023809523809523808,0.7428571428571429,0.2641509433962264,0.010869565217391304,0.7428571428571429,0.3400809716599191,0.014925373134328356
0.9787234042553191,0.5686274509803921,0.059602649006622516,1.0,0.3333333333333333,0.04225352112676056,0.989247311827957,0.4202898550724638,0.049450549450549455
0.9571428571428572,0.5798319327731093,0.2127659574468085,0.9852941176470589,0.323943661971831,0.12422360248447205,0.9710144927536232,0.4156626506024097,0.1568627450980392
1.0,0.3425925925925926,0.05063291139240506,1.0,0.22424242424242424,0.038461538461538464,1.0,0.27106227106227104,0.043715846994535526
1.0,0.638095238095238,0.08860759493670886,1.0,0.319047619047619,0.04794520547945205,1.0,0.4253968253968254,0.06222222222222223
0.9848484848484849,0.6578947368421053,0.0449438202247191,1.0,0.32751091703056767,0.023255813953488372,0.9923664122137404,0.4373177842565598,0.03065134099616858
0.9661016949152542,0.6428571428571429,0.125,0.9661016949152542,0.45,0.10084033613445378,0.9661016949152542,0.5294117647058824,0.11162790697674418
0.8080808080808081,0.21299638989169675,0.09644670050761421,0.8163265306122449,0.18153846153846154,0.0945273631840796,0.8121827411167513,0.19601328903654483,0.09547738693467336
1.0,0.6301775147928994,0.07450980392156863,1.0,0.590027700831025,0.07630522088353414,1.0,0.6094420600858368,0.07539682539682539
1.0,0.6620689655172414,0.08571428571428572,1.0,0.32,0.04864864864864865,1.0,0.4314606741573033,0.062068965517241385
0.8354430379746836,0.4050632911392405,0.30526315789473685,0.8461538461538461,0.2057877813504823,0.13302752293577982,0.840764331210191,0.27292110874200426,0.1853035143769968
0.9791666666666666,0.6697247706422018,0.09210526315789473,0.9791666666666666,0.6239316239316239,0.09722222222222222,0.9791666666666666,0.6460176991150443,0.09459459459459459
0.7307692307692307,0.5,0.046153846153846156,0.7307692307692307,0.2398190045248869,0.023809523809523808,0.7307692307692306,0.3241590214067278,0.031413612565445025
0.9880952380952381,0.5868725868725869,0.12429378531073447,1.0,0.4919093851132686,0.19469026548672566,0.9940119760479043,0.5352112676056338,0.1517241379310345
1.0,0.4644808743169399,0.07317073170731707,1.0,0.2768729641693811,0.045,1.0,0.34693877551020413,0.05572755417956656
0.7787610619469026,0.5654320987654321,0.09352517985611511,0.7857142857142857,0.3961937716262976,0.08813559322033898,0.7822222222222223,0.46592065106815866,0.09075043630017451
1.0,0.6333333333333333,0.14953271028037382,1.0,0.5307262569832403,0.16,1.0,0.5775075987841946,0.15458937198067632
