Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9,0.664,0.13636363636363635,0.9,0.43915343915343913,0.09448818897637795,0.9,0.5286624203821655,0.11162790697674418
0.6909090909090909,0.7971014492753623,0.030303030303030304,0.6909090909090909,0.23605150214592274,0.013793103448275862,0.6909090909090909,0.3642384105960264,0.018957345971563982
0.9591836734693877,0.6,0.058823529411764705,0.9791666666666666,0.32926829268292684,0.034482758620689655,0.9690721649484536,0.4251968503937008,0.043478260869565216
0.4423076923076923,0.6106194690265486,0.06172839506172839,0.4423076923076923,0.3,0.04065040650406504,0.4423076923076923,0.402332361516035,0.049019607843137254
0.7428571428571429,0.5113636363636364,0.023809523809523808,0.7428571428571429,0.2830188679245283,0.010869565217391304,0.7428571428571429,0.36437246963562747,0.014925373134328356
0.978494623655914,0.6089108910891089,0.04,1.0,0.35755813953488375,0.02857142857142857,0.9891304347826088,0.45054945054945056,0.03333333333333333
0.9,0.6302521008403361,0.19148936170212766,0.9264705882352942,0.352112676056338,0.11180124223602485,0.9130434782608695,0.45180722891566266,0.1411764705882353
1.0,0.6285714285714286,0.02666666666666667,1.0,0.4230769230769231,0.020618556701030927,1.0,0.5057471264367815,0.023255813953488375
1.0,0.7142857142857143,0.06329113924050633,1.0,0.35714285714285715,0.03424657534246575,1.0,0.4761904761904762,0.044444444444444446
0.9848484848484849,0.6578947368421053,0.033707865168539325,1.0,0.32751091703056767,0.01744186046511628,0.9923664122137404,0.4373177842565598,0.022988505747126436
0.9661016949152542,0.6726190476190477,0.125,0.9661016949152542,0.4708333333333333,0.10084033613445378,0.9661016949152542,0.5539215686274509,0.11162790697674418
0.8383838383838383,0.26353790613718414,0.08629441624365482,0.8469387755102041,0.2246153846153846,0.0845771144278607,0.8426395939086294,0.2425249169435216,0.08542713567839197
0.9922480620155039,0.742603550295858,0.058823529411764705,0.9922480620155039,0.6952908587257618,0.060240963855421686,0.9922480620155039,0.7181688125894135,0.05952380952380952
1.0,0.7862068965517242,0.09523809523809523,1.0,0.38,0.05405405405405406,1.0,0.5123595505617977,0.06896551724137931
0.7341772151898734,0.5316455696202531,0.29473684210526313,0.7435897435897436,0.27009646302250806,0.12844036697247707,0.7388535031847134,0.35820895522388063,0.17891373801916935
0.9791666666666666,0.7247706422018348,0.09210526315789473,0.9791666666666666,0.6752136752136753,0.09722222222222222,0.9791666666666666,0.6991150442477876,0.09459459459459459
0.6153846153846154,0.6415094339622641,0.046153846153846156,0.6153846153846154,0.3076923076923077,0.023809523809523808,0.6153846153846154,0.41590214067278286,0.031413612565445025
0.9880952380952381,0.6833976833976834,0.10734463276836158,1.0,0.5728155339805825,0.168141592920354,0.9940119760479043,0.6232394366197183,0.1310344827586207
1.0,0.6994535519125683,0.06504065040650407,1.0,0.4169381107491857,0.04,1.0,0.5224489795918368,0.04953560371517029
0.6017699115044248,0.6864197530864198,0.046762589928057555,0.6071428571428571,0.4809688581314879,0.04406779661016949,0.6044444444444443,0.565615462868769,0.04537521815008726
1.0,0.7466666666666667,0.1308411214953271,1.0,0.6256983240223464,0.14,1.0,0.6808510638297872,0.13526570048309178
