Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
1.0,0.3,0.6296296296296297,1.0,0.47368421052631576,0.8947368421052632,1.0,0.3673469387755102,0.7391304347826088
1.0,0.42857142857142855,0.7333333333333333,1.0,0.8181818181818182,1.0,1.0,0.5625,0.846153846153846
1.0,0.5555555555555556,0.5882352941176471,1.0,1.0,0.9090909090909091,1.0,0.7142857142857143,0.7142857142857143
1.0,0.4583333333333333,0.5,1.0,0.7333333333333333,0.75,1.0,0.5641025641025641,0.6
1.0,0.5238095238095238,0.75,1.0,0.7857142857142857,0.8571428571428571,1.0,0.6285714285714286,0.7999999999999999
1.0,0.3548387096774194,0.6153846153846154,1.0,0.4782608695652174,0.8421052631578947,1.0,0.40740740740740744,0.7111111111111111
1.0,0.46153846153846156,0.4166666666666667,1.0,0.8,0.7142857142857143,1.0,0.5853658536585367,0.5263157894736842
0.9090909090909091,0.5714285714285714,0.7142857142857143,1.0,0.7272727272727273,0.9090909090909091,0.9523809523809523,0.64,0.8
1.0,0.5,0.6428571428571429,1.0,0.7,0.8181818181818182,1.0,0.5833333333333334,0.7200000000000001
1.0,0.5333333333333333,0.6470588235294118,1.0,0.6153846153846154,0.8461538461538461,1.0,0.5714285714285715,0.7333333333333334
1.0,0.17857142857142858,0.45,1.0,0.38461538461538464,0.6923076923076923,1.0,0.24390243902439027,0.5454545454545455
1.0,0.38461538461538464,0.36666666666666664,1.0,0.75,0.5238095238095238,1.0,0.5084745762711865,0.4313725490196078
1.0,0.5454545454545454,0.42857142857142855,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6,0.43636363636363634
0.8571428571428571,0.2916666666666667,0.5238095238095238,0.9230769230769231,0.4666666666666667,0.7333333333333333,0.888888888888889,0.35897435897435903,0.611111111111111
0.9411764705882353,0.17142857142857143,0.5161290322580645,1.0,0.35294117647058826,1.0,0.9696969696969697,0.23076923076923078,0.6808510638297872
1.0,0.5625,0.9375,1.0,0.75,0.8823529411764706,1.0,0.6428571428571429,0.9090909090909091
0.9090909090909091,0.3076923076923077,0.7857142857142857,1.0,0.8,0.9166666666666666,0.9523809523809523,0.4444444444444444,0.8461538461538461
0.9523809523809523,0.24324324324324326,0.9545454545454546,1.0,0.36,1.0,0.975609756097561,0.2903225806451613,0.9767441860465117
0.8695652173913043,0.5185185185185185,0.6538461538461539,1.0,0.6086956521739131,0.85,0.9302325581395349,0.5599999999999999,0.7391304347826088
0.9565217391304348,0.24489795918367346,0.475,1.0,0.5,0.7916666666666666,0.9777777777777777,0.3287671232876712,0.5937499999999999
1.0,0.5,0.875,1.0,0.5384615384615384,0.9333333333333333,1.0,0.5185185185185186,0.9032258064516129
