Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
1.0,0.3,0.5925925925925926,1.0,0.47368421052631576,0.8421052631578947,1.0,0.3673469387755102,0.6956521739130435
1.0,0.42857142857142855,0.7333333333333333,1.0,0.8181818181818182,1.0,1.0,0.5625,0.846153846153846
1.0,0.5555555555555556,0.5882352941176471,1.0,1.0,0.9090909090909091,1.0,0.7142857142857143,0.7142857142857143
1.0,0.4583333333333333,0.5,1.0,0.7333333333333333,0.75,1.0,0.5641025641025641,0.6
1.0,0.47619047619047616,0.75,1.0,0.7142857142857143,0.8571428571428571,1.0,0.5714285714285714,0.7999999999999999
1.0,0.25806451612903225,0.5769230769230769,1.0,0.34782608695652173,0.7894736842105263,1.0,0.2962962962962963,0.6666666666666666
1.0,0.46153846153846156,0.375,1.0,0.8,0.6428571428571429,1.0,0.5853658536585367,0.4736842105263159
0.9090909090909091,0.5,0.6428571428571429,1.0,0.6363636363636364,0.8181818181818182,0.9523809523809523,0.56,0.7200000000000001
1.0,0.42857142857142855,0.6428571428571429,1.0,0.6,0.8181818181818182,1.0,0.5,0.7200000000000001
1.0,0.4666666666666667,0.6470588235294118,1.0,0.5384615384615384,0.8461538461538461,1.0,0.5,0.7333333333333334
1.0,0.17857142857142858,0.4,1.0,0.38461538461538464,0.6153846153846154,1.0,0.24390243902439027,0.4848484848484849
1.0,0.3333333333333333,0.26666666666666666,1.0,0.65,0.38095238095238093,1.0,0.4406779661016949,0.3137254901960784
1.0,0.5454545454545454,0.42857142857142855,1.0,0.6666666666666666,0.4444444444444444,1.0,0.6,0.43636363636363634
0.8571428571428571,0.2916666666666667,0.5238095238095238,0.9230769230769231,0.4666666666666667,0.7333333333333333,0.888888888888889,0.35897435897435903,0.611111111111111
0.9411764705882353,0.14285714285714285,0.4838709677419355,1.0,0.29411764705882354,0.9375,0.9696969696969697,0.1923076923076923,0.6382978723404255
1.0,0.5,0.9375,1.0,0.6666666666666666,0.8823529411764706,1.0,0.5714285714285715,0.9090909090909091
0.9090909090909091,0.3076923076923077,0.7857142857142857,1.0,0.8,0.9166666666666666,0.9523809523809523,0.4444444444444444,0.8461538461538461
0.9523809523809523,0.21621621621621623,0.9545454545454546,1.0,0.32,1.0,0.975609756097561,0.25806451612903225,0.9767441860465117
0.8695652173913043,0.4444444444444444,0.6153846153846154,1.0,0.5217391304347826,0.8,0.9302325581395349,0.48,0.6956521739130435
0.9565217391304348,0.24489795918367346,0.4,1.0,0.5,0.6666666666666666,0.9777777777777777,0.3287671232876712,0.5
1.0,0.5,0.875,1.0,0.5384615384615384,0.9333333333333333,1.0,0.5185185185185186,0.9032258064516129
